2532
1938,"31,7965","31,75258"
1939,"31,95549","31,75258"
1940,"32,11447","31,75258"
1941,"32,11447","31,95876"
1942,"32,27345","31,95876"
1943,"32,43243","31,95876"
1944,"32,59142","31,95876"
1945,"32,7504","31,95876"
1946,"32,90938","32,16495"
1947,"33,06836","32,37114"
1948,"33,22734","32,37114"
1949,"33,22734","32,57732"
1950,"33,38633","32,57732"
1951,"33,38633","32,7835"
1952,"33,54531","32,7835"
1953,"33,54531","32,98969"
1954,"33,70429","32,98969"
1955,"33,70429","33,19588"
1956,"33,86328","33,19588"
1957,"34,02226","33,40206"
1958,"34,18124","33,40206"
1959,"34,34022","33,60825"
1960,"34,49921","33,60825"
1961,"34,65819","33,60825"
1962,"34,65819","33,81443"
1963,"34,81717","33,81443"
1964,"34,97615","33,81443"
1965,"34,97615","34,02062"
1966,"35,13514","34,02062"
1967,"35,29412","34,02062"
1968,"35,4531","34,02062"
1969,"35,61208","34,02062"
1970,"35,77106","34,02062"
1971,"35,77106","34,2268"
1972,"35,93005","34,2268"
1973,"36,08903","34,2268"
1974,"36,24801","34,43299"
1975,"36,407","34,43299"
1976,"36,56598","34,43299"
1977,"36,72496","34,43299"
1978,"36,88394","34,43299"
1979,"37,04293","34,63918"
1980,"37,20191","34,63918"
1981,"37,36089","34,63918"
1982,"37,51987","34,63918"
1983,"37,51987","34,84536"
1984,"37,67886","34,84536"
1985,"37,83784","35,05155"
1986,"37,83784","35,25773"
1987,"37,99682","35,25773"
1988,"37,99682","35,46392"
1989,"38,1558","35,46392"
1990,"38,1558","35,6701"
1991,"38,31479","35,87629"
1992,"38,47377","35,87629"
1993,"38,63275","36,08247"
1994,"38,79173","36,08247"
1995,"38,79173","36,28866"
1996,"38,95072","36,28866"
1997,"39,1097","36,28866"
1998,"39,1097","36,49485"
1999,"39,26868","36,49485"
2000,"39,26868","36,70103"
2001,"39,42766","36,70103"
2002,"39,42766","36,90722"
2003,"39,58665","36,90722"
2004,"39,74563","36,90722"
2005,"39,90461","36,90722"
2006,"39,90461","37,1134"
2007,"40,06359","37,1134"
2008,"40,22258","37,1134"
2009,"40,38156","37,31959"
2010,"40,54054","37,31959"
2011,"40,54054","37,52577"
2012,"40,69952","37,52577"
2013,"40,85851","37,52577"
2014,"41,01749","37,52577"
2015,"41,01749","37,73196"
2016,"41,17647","37,73196"
2017,"41,33545","37,93814"
2018,"41,49444","37,93814"
2019,"41,65342","37,93814"
2020,"41,8124","37,93814"
2021,"41,97138","37,93814"
2022,"42,13037","38,14433"
2023,"42,13037","38,35052"
2024,"42,28935","38,35052"
2025,"42,44833","38,35052"
2026,"42,60732","38,35052"
2027,"42,60732","38,5567"
2028,"42,7663","38,5567"
2029,"42,92528","38,5567"
2030,"42,92528","38,76289"
2031,"43,08426","38,76289"
2032,"43,08426","38,96907"
2033,"43,24324","38,96907"
2034,"43,24324","39,17526"
2035,"43,40223","39,17526"
2036,"43,56121","39,38144"
2037,"43,72019","39,38144"
2038,"43,72019","39,58763"
2039,"43,87917","39,58763"
2040,"43,87917","39,79382"
2041,"44,03816","39,79382"
2042,"44,19714","40"
2043,"44,35612","40"
2044,"44,5151","40"
2045,"44,5151","40,20618"
2046,"44,67409","40,20618"
2047,"44,83307","40,20618"
2048,"44,99205","40,20618"
2049,"45,15104","40,20618"
2050,"45,31002","40,20618"
2051,"45,31002","40,41237"
2052,"45,469","40,41237"
2053,"45,62798","40,41237"
2054,"45,78696","40,41237"
2055,"45,94595","40,61856"
2056,"46,10493","40,61856"
2057,"46,26391","40,82474"
2058,"46,42289","40,82474"
2059,"46,58187","40,82474"
2060,"46,74086","40,82474"
2061,"46,89984","41,03093"
2062,"47,05882","41,03093"
2063,"47,05882","41,23711"
2064,"47,21781","41,23711"
2065,"47,21781","41,4433"
2066,"47,21781","41,64948"
2067,"47,37679","41,85567"
2068,"47,53577","41,85567"
2069,"47,53577","42,06186"
2070,"47,69476","42,06186"
2071,"47,69476","42,26804"
2072,"47,85374","42,47423"
2073,"48,01272","42,47423"
2074,"48,01272","42,68041"
2075,"48,1717","42,68041"
2076,"48,33068","42,8866"
2077,"48,48967","42,8866"
2078,"48,64865","42,8866"
2079,"48,80763","42,8866"
2080,"48,96661","42,8866"
2081,"48,96661","43,09278"
2082,"49,1256","43,09278"
2083,"49,1256","43,29897"
2084,"49,28458","43,29897"
2085,"49,44356","43,29897"
2086,"49,60254","43,29897"
2087,"49,76153","43,50515"
2088,"49,92051","43,50515"
2089,"50,07949","43,50515"
2090,"50,23848","43,71134"
2091,"50,39746","43,71134"
2092,"50,39746","43,91753"
2093,"50,55644","44,12371"
2094,"50,71542","44,3299"
2095,"50,8744","44,3299"
2096,"50,8744","44,53608"
2097,"51,03339","44,74227"
2098,"51,19237","44,74227"
2099,"51,35135","44,74227"
2100,"51,51033","44,74227"
2101,"51,66932","44,74227"
2102,"51,8283","44,74227"
2103,"51,98728","44,94845"
2104,"52,14626","44,94845"
2105,"52,30525","44,94845"
2106,"52,46423","44,94845"
2107,"52,46423","45,15464"
2108,"52,62321","45,15464"
2109,"52,7822","45,15464"
2110,"52,94118","45,15464"
2111,"53,10016","45,15464"
2112,"53,25914","45,15464"
2113,"53,41813","45,36082"
2114,"53,57711","45,36082"
2115,"53,73609","45,36082"
2116,"53,73609","45,56701"
2117,"53,89507","45,56701"
2118,"54,05405","45,7732"
2119,"54,21304","45,7732"
2120,"54,37202","45,97938"
2121,"54,531","45,97938"
2122,"54,68998","45,97938"
2123,"54,68998","46,18557"
2124,"54,84897","46,18557"
2125,"55,00795","46,18557"
2126,"55,16693","46,18557"
2127,"55,32592","46,39175"
2128,"55,64388","46,39175"
2129,"55,80286","46,39175"
2130,"55,96185","46,59794"
2131,"56,12083","46,59794"
2132,"56,27981","46,59794"
2133,"56,43879","46,59794"
2134,"56,43879","46,80412"
2135,"56,59777","46,80412"
2136,"56,75676","46,80412"
2137,"56,75676","47,01031"
2138,"56,75676","47,2165"
2139,"56,91574","47,2165"
2140,"57,07472","47,2165"
2141,"57,07472","47,42268"
2142,"57,2337","47,62886"
2143,"57,39269","47,62886"
2144,"57,39269","47,83505"
2145,"57,55167","47,83505"
2146,"57,55167","48,04124"
2147,"57,71065","48,04124"
2148,"57,86964","48,04124"
2149,"58,02862","48,04124"
2150,"58,02862","48,24742"
2151,"58,1876","48,24742"
2152,"58,34658","48,24742"
2153,"58,34658","48,45361"
2154,"58,50557","48,45361"
2155,"58,66455","48,45361"
2156,"58,82353","48,45361"
2157,"58,98251","48,45361"
2158,"59,14149","48,65979"
2159,"59,30048","48,65979"
2160,"59,45946","48,86598"
2161,"59,61844","48,86598"
2162,"59,77742","48,86598"
2163,"59,93641","48,86598"
2164,"60,09539","48,86598"
2165,"60,25437","48,86598"
2166,"60,25437","49,07217"
2167,"60,41336","49,07217"
2168,"60,57234","49,07217"
2169,"60,57234","49,27835"
2170,"60,73132","49,27835"
2171,"60,8903","49,48454"
2172,"61,04929","49,69072"
2173,"61,20827","49,89691"
2174,"61,36725","50,10309"
2175,"61,52623","50,10309"
2176,"61,52623","50,30928"
2177,"61,68521","50,30928"
2178,"61,68521","50,51546"
2179,"61,8442","50,51546"
2180,"62,00318","50,51546"
2181,"62,00318","50,72165"
2182,"62,16216","50,72165"
2183,"62,32114","50,92783"
2184,"62,48013","50,92783"
2185,"62,63911","50,92783"
2186,"62,79809","51,13402"
2187,"62,95708","51,13402"
2188,"63,11606","51,13402"
2189,"63,27504","51,13402"
2190,"63,43402","51,13402"
2191,"63,59301","51,34021"
2192,"63,75199","51,34021"
2193,"63,91097","51,34021"
2194,"64,06995","51,34021"
2195,"64,22894","51,34021"
2196,"64,22894","51,54639"
2197,"64,38792","51,54639"
2198,"64,5469","51,54639"
2199,"64,70589","51,54639"
2200,"64,86487","51,75258"
2201,"65,02385","51,75258"
2202,"65,18283","51,75258"
2203,"65,34181","51,95876"
2204,"65,50079","51,95876"
2205,"65,81876","51,95876"
2206,"65,81876","52,16495"
2207,"65,97775","52,37114"
2208,"66,13673","52,37114"
2209,"66,13673","52,57732"
2210,"66,13673","52,7835"
2211,"66,61367","52,7835"
2212,"66,77266","52,7835"
2213,"67,09062","53,19588"
2214,"67,2496","53,19588"
2215,"67,40858","53,19588"
2216,"67,56757","53,40206"
2217,"67,72655","53,40206"
2218,"67,72655","53,60825"
2219,"67,88554","53,60825"
2220,"68,04452","53,60825"
2221,"68,2035","53,60825"
2222,"68,2035","53,81443"
2223,"68,36248","53,81443"
2224,"68,52146","53,81443"
2225,"68,52146","54,02062"
2226,"68,68044","54,02062"
2227,"68,68044","54,2268"
2228,"68,68044","54,43299"
2229,"68,83943","54,43299"
2230,"68,99841","54,43299"
2231,"68,99841","54,63918"
2232,"69,15739","54,63918"
2233,"69,15739","54,84536"
2234,"69,31638","54,84536"
2235,"69,47536","54,84536"
2236,"69,63434","55,25773"
2237,"69,79333","55,46392"
2238,"69,95231","55,46392"
2239,"70,11129","55,6701"
2240,"70,27027","55,6701"
2241,"70,42925","55,87629"
2242,"70,58823","55,87629"
2243,"70,58823","56,08247"
2244,"70,74722","56,08247"
2245,"70,74722","56,28866"
2246,"70,9062","56,28866"
2247,"70,9062","56,49485"
2248,"70,9062","56,70103"
2249,"71,06519","56,90722"
2250,"71,22417","57,1134"
2251,"71,22417","57,31959"
2252,"71,22417","57,52577"
2253,"71,38315","57,73196"
2254,"71,38315","57,93814"
2255,"71,54213","57,93814"
2256,"71,54213","58,14433"
2257,"71,70111","58,14433"
2258,"71,70111","58,35052"
2259,"71,8601","58,35052"
2260,"71,8601","58,5567"
2261,"71,8601","58,76289"
2262,"71,8601","58,96907"
2263,"72,01908","58,96907"
2264,"72,01908","59,17526"
2265,"72,17806","59,38144"
2266,"72,33704","59,58763"
2267,"72,33704","59,79382"
2268,"72,49603","59,79382"
2269,"72,49603","60"
2270,"72,49603","60,20618"
2271,"72,49603","60,41237"
2272,"72,49603","60,61856"
2273,"72,65501","61,03093"
2274,"72,65501","61,23711"
2275,"72,65501","61,4433"
2276,"72,814","61,64948"
2277,"72,814","61,85567"
2278,"72,814","62,06186"
2279,"72,814","62,26804"
2280,"72,814","62,47423"
2281,"72,814","62,68041"
2282,"72,814","62,8866"
2283,"72,814","63,09278"
2284,"72,814","63,29897"
2285,"72,814","63,50515"
2286,"72,814","63,71134"
2287,"72,65501","63,91753"
2288,"72,65501","64,12371"
2289,"72,65501","64,3299"
2290,"72,49603","64,53608"
2291,"72,49603","64,74227"
2292,"72,49603","64,94846"
2293,"72,33704","65,15464"
2294,"72,33704","65,36082"
2295,"72,17806","65,56701"
2296,"72,17806","65,77319"
2297,"72,17806","65,97938"
2298,"72,01908","66,18557"
2299,"72,01908","66,80412"
2300,"71,8601","67,01031"
2301,"71,8601","67,21649"
2302,"71,8601","67,62887"
2303,"71,70111","67,83505"
2304,"71,54213","68,04124"
2305,"71,54213","68,45361"
2306,"71,38315","68,45361"
2307,"71,38315","68,86598"
2308,"71,22417","68,86598"
2309,"71,06519","69,07217"
2310,"71,06519","69,48454"
2311,"70,9062","69,8969"
2312,"70,74722","70,30928"
2313,"70,74722","70,51546"
2314,"70,58823","70,92783"
2315,"70,42925","71,34021"
2316,"70,42925","71,54639"
2317,"70,27027","71,54639"
2318,"70,27027","71,75258"
2319,"70,11129","71,75258"
2320,"70,11129","71,95876"
2321,"69,95231","71,95876"
2322,"69,95231","72,16495"
2323,"69,79333","72,37113"
2324,"69,79333","72,57732"
2325,"69,63434","72,57732"
2326,"69,63434","72,78351"
2327,"69,47536","72,78351"
2328,"69,47536","72,98969"
2329,"69,47536","73,19588"
2330,"69,31638","73,40206"
2331,"69,31638","73,60825"
2332,"69,31638","73,81443"
2333,"69,15739","74,02062"
2334,"69,15739","74,22681"
2335,"68,99841","74,22681"
2336,"68,99841","74,43299"
2337,"68,83943","74,43299"
2338,"68,83943","74,63918"
2339,"68,83943","74,84536"
2340,"68,68044","74,84536"
2341,"68,68044","75,05154"
2342,"68,52146","75,46392"
2343,"68,2035","75,87629"
2344,"68,2035","76,28866"
2345,"68,04452","76,70103"
2346,"67,88554","76,90722"
2347,"67,88554","77,1134"
2348,"67,72655","77,1134"
2349,"67,72655","77,31959"
2350,"67,56757","77,31959"
2351,"67,40858","77,31959"
2352,"67,2496","77,31959"
2353,"67,2496","77,52577"
2354,"67,09062","77,52577"
2355,"66,93164","77,73196"
2356,"66,77266","77,73196"
2357,"66,61367","77,93814"
2358,"66,61367","78,14433"
2359,"66,45469","78,14433"
2360,"66,29571","78,35052"
2361,"65,97775","78,35052"
2362,"65,97775","78,5567"
2363,"65,81876","78,5567"
2364,"65,81876","78,76289"
2365,"65,65977","78,76289"
2366,"65,65977","78,96907"
2367,"65,34181","78,96907"
2368,"65,18283","79,17525"
2369,"65,02385","79,17525"
2370,"64,86487","79,38145"
2371,"64,70589","79,58763"
2372,"64,5469","79,58763"
2373,"64,38792","79,79382"
2374,"64,22894","79,79382"
2375,"64,22894","80"
2376,"64,06995","80,20618"
2377,"63,91097","80,41237"
2378,"63,75199","80,41237"
2379,"63,59301","80,61855"
2380,"63,43402","80,61855"
2381,"63,43402","80,82475"
2382,"63,27504","80,82475"
2383,"63,27504","81,03093"
2384,"63,11606","81,03093"
2385,"62,79809","81,03093"
2386,"62,63911","81,23711"
2387,"62,48013","81,23711"
2388,"62,32114","81,4433"
2389,"62,16216","81,4433"
2390,"62,00318","81,4433"
2391,"61,8442","81,4433"
2392,"61,8442","81,64948"
2393,"61,68521","81,64948"
2394,"61,52623","81,64948"
2395,"61,52623","81,85567"
2396,"61,36725","81,85567"
2397,"61,20827","81,85567"
2398,"61,04929","81,85567"
2399,"60,8903","82,06186"
2400,"60,73132","82,06186"
2401,"60,57234","82,26804"
2402,"60,41336","82,26804"
2403,"60,25437","82,26804"
2404,"60,09539","82,26804"
2405,"60,09539","82,47423"
2406,"59,93641","82,47423"
2407,"59,93641","82,68041"
2408,"59,77742","82,68041"
2409,"59,61844","82,68041"
2410,"59,45946","82,8866"
2411,"59,30048","82,8866"
2412,"59,14149","82,8866"
2413,"58,82353","83,29897"
2414,"58,66455","83,29897"
2415,"58,50557","83,71134"
2416,"58,02862","83,91753"
2417,"57,71065","84,12371"
2418,"57,39269","84,53608"
2419,"57,07472","84,53608"
2420,"56,59777","84,53608"
2421,"56,43879","84,53608"
2422,"56,27981","84,53608"
2423,"56,12083","84,53608"
2424,"55,96185","84,53608"
2425,"55,80286","84,53608"
2426,"55,64388","84,53608"
2427,"55,64388","84,74227"
2428,"55,4849","84,74227"
2429,"55,32592","84,74227"
2430,"55,16693","84,94846"
2431,"55,00795","84,94846"
2432,"54,84897","84,94846"
2433,"54,68998","85,15464"
2434,"54,531","85,36082"
2435,"54,37202","85,56701"
2436,"54,21304","85,56701"
2437,"54,05405","85,77319"
2438,"53,73609","85,97938"
2439,"53,57711","86,18557"
2440,"53,41813","86,18557"
2441,"53,25914","86,39175"
2442,"53,10016","86,39175"
2443,"52,94118","86,39175"
2444,"52,94118","86,59794"
2445,"52,7822","86,59794"
2446,"52,62321","86,59794"
2447,"52,62321","86,80412"
2448,"52,46423","86,80412"
2449,"52,30525","86,80412"
2450,"52,14626","86,80412"
2451,"51,98728","87,01031"
2452,"51,8283","87,01031"
2453,"51,66932","87,01031"
2454,"51,51033","87,01031"
2455,"51,35135","87,01031"
2456,"51,35135","87,21649"
2457,"51,19237","87,21649"
2458,"51,03339","87,21649"
2459,"50,8744","87,21649"
2460,"50,71542","87,42268"
2461,"50,55644","87,42268"
2462,"50,39746","87,62887"
2463,"50,23848","87,62887"
2464,"50,07949","87,62887"
2465,"49,92051","87,62887"
2466,"49,76153","87,83505"
2467,"49,60254","87,83505"
2468,"49,44356","87,83505"
2469,"49,28458","88,04124"
2470,"49,28458","88,24742"
2471,"48,96661","88,24742"
2472,"48,96661","88,45361"
2473,"48,80763","88,65979"
2474,"48,64865","88,86598"
2475,"48,48967","88,86598"
2476,"48,48967","89,27835"
2477,"48,33068","89,27835"
2478,"48,1717","89,48454"
2479,"48,01272","89,48454"
2480,"48,01272","89,69072"
2481,"47,85374","89,69072"
2482,"47,69476","89,8969"
2483,"47,69476","90,1031"
2484,"47,53577","90,1031"
2485,"47,53577","90,30928"
2486,"47,37679","90,30928"
2487,"47,37679","90,51546"
2488,"47,21781","90,51546"
2489,"47,05882","90,72165"
2490,"46,89984","90,92783"
2491,"46,74086","91,13402"
2492,"46,58187","91,34021"
2493,"46,42289","91,54639"
2494,"46,42289","91,75258"
2495,"46,26391","91,95876"
2496,"46,26391","92,16495"
2497,"46,10493","92,37113"
2498,"46,10493","92,57732"
2499,"46,10493","92,78351"
2500,"46,10493","92,98969"
2501,"46,10493","93,19588"
2502,"45,94595","93,19588"
2503,"45,94595","93,40206"
2504,"45,94595","93,60825"
2505,"45,78696","93,81443"
2506,"45,78696","94,02062"
2507,"45,78696","94,22681"
2508,"45,62798","94,43299"
2509,"45,62798","94,63918"
2510,"45,62798","94,84536"
2511,"45,469","94,84536"
2512,"45,469","95,05154"
2513,"45,469","95,25773"
2514,"45,31002","95,46392"
2515,"45,15104","95,46392"
2516,"45,15104","95,6701"
2517,"45,15104","95,87629"
2518,"45,15104","96,28866"
2519,"44,99205","96,49484"
2520,"44,99205","96,90722"
2521,"44,83307","97,31959"
2522,"44,83307","97,52577"
2523,"44,83307","97,73196"
2524,"44,67409","97,93814"
2525,"44,67409","98,14433"
2526,"44,67409","98,35052"
2527,"44,5151","98,5567"
2528,"44,5151","98,76289"
2529,"44,35612","98,96907"
2530,"44,35612","99,17525"
2531,"44,35612","99,58763"
2532,"44,35612","99,79382"
